record_id,epoch_index,prob_wake,prob_n1,prob_n2,prob_n3,prob_rem
SC4021,2060,0.9860769096821996,0.0047874871353843,0.0045898418113689,0.0031066015969589,0.0014391597740882
SC4021,2061,0.9851069575341044,0.0082164524843727,0.0029479672269465,0.0018739278403496,0.0018546949142266
SC4021,2062,0.958363780167104,0.0086533491295132,0.0147557178178342,0.0133720116408189,0.0048551412447295
SC4021,2063,0.9869847500746864,0.0035654397428209,0.0050863057117718,0.0036769715132067,0.000686532957514
SC4021,2064,0.984823348296293,0.0038968680488466,0.0063609376630548,0.0028762886151023,0.002042557376703
SC4021,2065,0.9544826702584572,0.0044986218066595,0.0224923817707686,0.0174004807744125,0.001125845389702
SC4021,2066,0.9719282442876168,0.0027670649664891,0.0080155953000962,0.0150925382415606,0.0021965572042372
SC4021,2067,0.964619915797209,0.0043435955287199,0.0170339323790958,0.0118891976758795,0.0021133586190956
SC4021,2068,0.9839091576715148,0.0009384139034617,0.0044454404015012,0.0074210129689327,0.0032859750545896
SC4021,2069,0.9680366900440952,0.0017082667357811,0.0091586424269635,0.0160470858733678,0.0050493149197922
SC4021,2070,0.9371436861003272,0.0152826475738064,0.0182704266837891,0.0139005576146567,0.0154026820274204
SC4021,2071,0.9337542003544854,0.017084492306868,0.021831281563305,0.0249700258348307,0.0023599999405108
SC4021,2072,0.9604464882796236,0.0079557659632067,0.012345046415048,0.0171507539814082,0.0021019453607134
SC4021,2073,0.95291838717537,0.0145708344787576,0.0147481492439641,0.0144933247130624,0.0032693043888455
SC4021,2074,0.980718955298969,0.0042619766075411,0.0041107826030419,0.0092368991467444,0.0016713863437035
SC4021,2075,0.9594684040815789,0.0146330828561736,0.0103603090947884,0.0094018764510074,0.0061363275164515
SC4021,2076,0.97912723499267,0.00677662431888,0.0036827420114738,0.007861030035067,0.002552368641909
SC4021,2077,0.9137424733803712,0.0076668961091546,0.0250881182548549,0.0016121498178469,0.0518903624377724
SC4021,2078,0.8950499500176807,0.0094346928895079,0.0615429995629169,0.0077321779299625,0.0262401795999317
SC4021,2079,0.7394452481594042,0.0145534033215793,0.1138822376600983,0.0116392452349344,0.1204798656239836
SC4021,2080,0.7739630388829938,0.0562932462507784,0.1239461756685102,0.0047024582132547,0.0410950809844629
SC4021,2081,0.9684172847348016,0.0068244645248348,0.0171500764594254,0.0017411313851937,0.0058670428957445
SC4021,2082,0.910242550919162,0.0146808496935137,0.0521653367227116,0.002929826546792,0.0199814361178205
SC4021,2083,0.8267779021681885,0.0213077777679609,0.0939302759483496,0.0067784956031503,0.0512055485123506
SC4021,2084,0.923521093551834,0.012266640839277,0.0469927521933376,0.0033049153570411,0.0139145980585101
SC4021,2085,0.8545671549882211,0.0190237628195141,0.0765290097078618,0.0098070490801021,0.0400730234043007
SC4021,2086,0.7793681373331065,0.077304566986412,0.0954976446883863,0.0309496478781957,0.0168800031138993
SC4021,2087,0.7659693435057922,0.0160699616305413,0.1273417098772161,0.0249701704469629,0.0656488145394872
SC4021,2088,0.7594920134032216,0.0130321358736364,0.092487920779742,0.0109556402341901,0.1240322897092098
SC4021,2089,0.7622547236676712,0.0418343516669394,0.0688906394412218,0.0168299409738972,0.1101903442502703
SC4021,2090,0.3490270420053142,0.0084340371461655,0.0724308774037098,0.0179655803363698,0.5521424631084405
SC4021,2091,0.4189049009865841,0.0055445154326824,0.1065356675391004,0.0095441833557574,0.4594707326858755
SC4021,2092,0.0873352105336195,0.004858907741386,0.0631424262781171,0.0046279918746695,0.8400354635722077
SC4021,2093,0.7897097002229351,0.0091176228349404,0.0841062418855208,0.0143685231307327,0.1026979119258709
SC4021,2094,0.9213177937581624,0.0039595574282991,0.0367429605803478,0.0113175504185858,0.0266621378146047
SC4021,2095,0.7746053267738959,0.007580053342884,0.0616934313760447,0.0047093445776574,0.151411843929518
SC4021,2096,0.9494687775942088,0.0050893671593162,0.0185706713450593,0.0058279723265285,0.0210432115748869
SC4021,2097,0.8680550798382121,0.0232744786238638,0.0514154959782688,0.0043985576974911,0.0528563878621641
SC4021,2098,0.961513073111705,0.0122017295890069,0.0096604211190677,0.0025308922391905,0.0140938839410296
SC4021,2099,0.9401958155506212,0.0187653559265857,0.0163088627755601,0.0028321427964549,0.021897822950778
SC4021,2100,0.9456713246792906,0.0091024582881851,0.011362366216333,0.0012717240838729,0.0325921267323182
SC4021,2101,0.8995656048918085,0.0250835030451317,0.0049051141059171,0.001052427710656,0.0693933502464864
SC4021,2102,0.9182403080432135,0.0056860620810941,0.0077068171247911,0.0024657633870057,0.0659010493638951
SC4021,2103,0.859406039054265,0.0070359741088982,0.0036111993707973,0.0020410235619734,0.1279057639040658
SC4021,2104,0.6480862275339129,0.0055671289203736,0.0074515113518183,0.0015265082877266,0.3373686239061685
SC4021,2105,0.66746924900633,0.0106795347425564,0.0185540163558829,7.793344454953653e-05,0.3032192664506811
SC4021,2106,0.2234890706246533,0.0205716815310489,0.0152132972056968,0.0007875629694178,0.7399383876691831
SC4021,2107,0.2885482954041996,0.0029308895233577,0.0069082533393851,0.0010403804845593,0.700572181248498
SC4021,2108,0.9122834414874782,0.0576306921961554,0.0167349538355783,1.815464181527076e-06,0.0133490970166064
SC4021,2109,0.7154721128117801,0.1084120396972666,0.0688625749247583,0.0007126021628367,0.106540670403358
SC4021,2110,0.8394065292723243,0.1113363840795541,0.0309148037725038,0.002339363394279,0.0160029194813386
SC4021,2111,0.8474011057536756,0.0909028546101193,0.0364670217862667,0.0036509184411284,0.0215780994088098
SC4021,2112,0.7931567137099402,0.0918856906403329,0.0930928335628772,0.0008137622182285,0.0210509998686209
SC4021,2113,0.9518925687134858,0.0252046841708737,0.0179802036115271,0.0001720475685387,0.0047504959355745
SC4021,2114,0.944406482397216,0.0244275423202635,0.0104205715007356,0.0024372728115871,0.0183081309701975
SC4021,2115,0.9529104603247368,0.0122525545524714,0.0074444100899608,0.0005612930808447,0.0268312819519862
SC4021,2116,0.9298094926055304,0.0248771985775247,0.0059847376691636,0.0003291257925127,0.0389994453552684
SC4021,2117,0.7249558108679305,0.1192549323094608,0.0176463315575027,2.3291448159475623e-05,0.1381196338169464
SC4021,2118,0.8167613197047447,0.0647626184808532,0.0181453086332125,0.0006201700086863,0.0997105831725031
SC4021,2119,0.957382942093076,0.0152446788946399,0.0048532175834731,0.0007329774714092,0.0217861839574015
SC4021,2120,0.9703952091804068,0.0178120104251855,0.002410497381402,0.0001071396862431,0.0092751433267625
SC4021,2121,0.9642787645872672,0.0081754355065635,0.0019773982484709,8.595561706956862e-05,0.0254824460406287
SC4021,2122,0.9132804442428528,0.0052761132451084,0.0034315768068647,0.0001956928800767,0.0778161728250971
SC4021,2123,0.9258298937877644,0.010280965605063,0.002834697100202,0.0001631836801546,0.0608912598268157
SC4021,2124,0.9500154577558664,0.021208592745263,0.0037316973723557,0.0003184836877285,0.0247257684387863
SC4021,2125,0.9092477938976996,0.0191050275002723,0.0077120680810291,0.0002242087421495,0.0637109017788492
SC4021,2126,0.9411545166517964,0.0266909610294445,0.0105982745558129,0.0002836135983169,0.021272634164629
SC4021,2127,0.7854501276185245,0.0846951586837252,0.0462753095202934,0.0022062336523077,0.0813731705251491
SC4021,2128,0.921471264703909,0.0199640416705345,0.0183524214576829,0.0009157819079616,0.0392964902599118
SC4021,2129,0.8988479590356369,0.0191114721873311,0.0111031473960199,0.0015165272014499,0.0694208941795621
SC4021,2130,0.8478253624891795,0.0450102339541602,0.0324657210353204,0.002612926424365,0.0720857560969748
SC4021,2131,0.7538470394356316,0.0203557095965909,0.061977912206328,0.0104466449919984,0.1533726937694511
SC4021,2132,0.7189257737893352,0.0489564426584447,0.0597393247652502,0.0118535663083719,0.1605248924785977
SC4021,2133,0.8251542123911126,0.0110140660402477,0.0522492830589382,0.0058004923620547,0.1057819461476466
SC4021,2134,0.5228476366611922,0.0224200628451077,0.0428425651195229,0.0072777675682813,0.4046119678058957
SC4021,2135,0.444786336619397,0.0053892484155347,0.0219952433742032,0.0038651760016895,0.5239639955891754
SC4021,2136,0.8100714779617345,0.0157506673871427,0.0355966532986016,0.0029328063300136,0.1356483950225074
SC4021,2137,0.8761940178091532,0.0038238616352742,0.0434802964321884,0.0017218000081244,0.0747800241152595
SC4021,2138,0.9606372565272094,0.0131023823182906,0.0147863333271303,0.0010418029784189,0.0104322248489505
SC4021,2139,0.9502883348705854,0.0116761587923335,0.0207561436722198,0.0007796211259795,0.0164997415388815
SC4021,2140,0.8659883211031185,0.0209525080773956,0.0402074945194389,0.004863625062801,0.0679880512372458
SC4021,2141,0.985219420392626,0.0069312591388501,0.0039169104253364,0.0015491488980436,0.0023832611451437
SC4021,2142,0.956976823053029,0.0093273500264222,0.009104390272786,0.010570554496588,0.0140208821511748
SC4021,2143,0.95246627733188,0.0089574966431064,0.0063725473584508,0.0063291414795177,0.0258745371870449
SC4021,2144,0.8717899183631207,0.0048646996381328,0.0075702954202533,0.0461978178955305,0.0695772686829625
SC4021,2145,0.6146065660573393,0.006081979599942,0.0300875166226349,0.0957669473169087,0.2534569904031749
SC4021,2146,0.7499542344152601,0.0121546139899258,0.0196786869483698,0.0402552274015371,0.1779572372449068
SC4021,2147,0.6269228426805876,0.005105106778359,0.0288424244129085,0.0575074324963698,0.2816221936317749
SC4021,2148,0.6546519411229396,0.0103183900074983,0.0162202042279269,0.0373792110012549,0.2814302536403801
SC4021,2149,0.5811661134922504,0.008181321260532,0.037641790580814,0.0327468898292691,0.3402638848371345
SC4021,2150,0.6947187736398006,0.0165197093820289,0.028469990844916,0.0071463460606602,0.2531451800725942
SC4021,2151,0.5789965393792967,0.01524855932102,0.0329151950752077,0.0248122871691738,0.3480274190553016
SC4021,2152,0.56338897282123,0.03409410057153,0.0397750076892727,0.0053112835015884,0.3574306354163788
SC4021,2153,0.4832031526230332,0.0189759764438677,0.0324361012282788,0.0017723017446962,0.4636124679601239
SC4021,2154,0.2939184019848037,0.0191866512656792,0.1010034557179195,0.0194354130483245,0.5664560779832729
SC4021,2155,0.5883287211667743,0.0310486883810734,0.1050355427514773,0.0071723551280185,0.2684146925726565
SC4021,2156,0.5235550321526893,0.052821105998692,0.1009484902640119,0.017623011320346,0.3050523602642607
SC4021,2157,0.7047814684460367,0.0383197217407883,0.1039519089979147,0.0174317416230279,0.1355151591922324
SC4021,2158,0.5143868673268029,0.0693369112272155,0.0889002488390991,0.0083780793268868,0.3189978932799955
SC4021,2159,0.4375035588167294,0.0513496380166321,0.053451801083092,0.0035114449903478,0.4541835570931985
SC4021,2160,0.905792105067588,0.0318770270191581,0.0278226151664769,0.0034291489850042,0.0310791037617725
SC4021,2161,0.953560870344119,0.0075467880381791,0.0103436317411435,0.0075898852349395,0.0209588246416189
SC4021,2162,0.8535252787559394,0.0262625236807063,0.0406167763234853,0.0060552556708679,0.0735401655690009
SC4021,2163,0.8673255297491409,0.0377041184193996,0.0575883629349288,0.0082837370104843,0.0290982518860461
SC4021,2164,0.829210634610916,0.0361823311174201,0.0320341797044562,0.0279429506888904,0.0746299038783171
SC4021,2165,0.7945820280885364,0.079888892990311,0.0723057859582685,0.0258947457683106,0.0273285471945735
SC4021,2166,0.7556276095458686,0.1194481282035596,0.0693724165485904,0.0105014610465062,0.045050384655475
SC4021,2167,0.8486469674858648,0.0180988250564559,0.074065389788728,0.0118742231390447,0.0473145945299065
SC4021,2168,0.897767936177151,0.0217327286180183,0.0626984762622371,0.010443088497017,0.0073577704455764
SC4021,2169,0.8578543988552463,0.0295856235782555,0.0657165552267768,0.0147725723098143,0.032070850029907
SC4021,2170,0.9482852192967802,0.0162722902817352,0.0168424669269858,0.0050624065087085,0.0135376169857902
SC4021,2171,0.9553805073115128,0.0226772066112727,0.0125243114974243,0.0032606072015449,0.0061573673782452
SC4021,2172,0.894642395265313,0.0089590024102707,0.0224757434247905,0.0056912486045015,0.0682316102951241
SC4021,2173,0.9337269368917616,0.0028525843984893,0.0047697854596158,0.0016847954066132,0.0569658978435199
SC4021,2174,0.7503090025935559,0.0213989560822711,0.0129255314976803,0.0028685760101193,0.2124979338163732
SC4021,2175,0.8644454881822308,0.0325687192707447,0.0079992464190911,0.0006833717082538,0.0943031744196794
SC4021,2176,0.8992970915393936,0.0054821716020413,0.0046833751788972,0.0005012034424527,0.090036158237215
SC4021,2177,0.8727260836161775,0.0111002301437714,0.00851109900903,0.0002955775186377,0.1073670097123832
SC4021,2178,0.8804796161794964,0.0120351899189962,0.0070446047934045,0.0003944519726492,0.1000461371354535
SC4021,2179,0.8001520929651073,0.0089129068288584,0.0093090717026362,0.000549575851941,0.181076352651457
SC4021,2180,0.7413657302799666,0.0252998571529588,0.0422776133772413,0.0013635852581128,0.1896932139317203
SC4021,2181,0.8096901588460905,0.0386696336240035,0.0329800627961903,0.0016770341290154,0.1169831106047001
SC4021,2182,0.5830858785597954,0.0511404341491717,0.0277979595962431,0.001897933917882,0.3360777937769076
SC4021,2183,0.3814875167165689,0.1074751065802307,0.1050209383235126,0.0026201119355789,0.4033963264441088
SC4021,2184,0.5443967681117222,0.0339887695321433,0.0287137071982273,0.0008037991892857,0.3920969559686212
SC4021,2185,0.5857515656029475,0.05888455092327,0.0337843289454224,0.000941330439404,0.320638224088956
SC4021,2186,0.5938980458683676,0.0585866892010717,0.0573715921589069,0.0006491925960121,0.2894944801756415
SC4021,2187,0.7004175276859724,0.0609797162538923,0.0230355988691481,0.0006987428708257,0.2148684143201612
SC4021,2188,0.5503588124565684,0.0966067082896443,0.093763918781025,0.0009038040643946,0.2583667564083676
SC4021,2189,0.7277981174158339,0.0629825049762164,0.0281473003800875,0.0006400701003652,0.1804320071274968
SC4021,2190,0.8063789758233796,0.0539036354629386,0.0157759891426425,0.0005011071248072,0.123440292446232
SC4021,2191,0.8854798489030973,0.0333376760202802,0.0131582155680429,0.0008265458896025,0.067197713618977
SC4021,2192,0.2608020337899571,0.0064000278203443,0.0119164844545202,0.0001873042543481,0.7206941496808302
SC4021,2193,0.6249350040647882,0.025590490580948,0.0133312056261582,0.0007429342336801,0.3354003654944254
SC4021,2194,0.6098680106914969,0.0283370936085509,0.0151764373605004,0.0012541774818104,0.3453642808576412
SC4021,2195,0.6319490030776386,0.0340915157722984,0.0187825026765875,0.0015378617150245,0.3136391167584508
SC4021,2196,0.7395336208063646,0.0294143339006464,0.1264224419850903,0.0178022515147866,0.0868273517931119
SC4021,2197,0.8674592116574842,0.0314536031344459,0.0768197810277111,0.0047919654478144,0.0194754387325443
SC4021,2198,0.470013821467697,0.2387740951108218,0.2017361473186696,0.00512865180276,0.0843472843000514
SC4021,2199,0.7113935078953252,0.0408667578542181,0.0885102472689879,0.0063194862630502,0.1529100007184185
SC4021,2200,0.9096565231560234,0.023641403439607,0.0462666391878262,0.0041232556682551,0.016312178548288
SC4021,2201,0.918839822105152,0.0205250354441666,0.0342354291778953,0.004022155674019,0.0223775575987668
SC4021,2202,0.7562233190801091,0.0098905700969993,0.0500664638152216,0.0075438107228599,0.1762758362848099
SC4021,2203,0.9368893200782076,0.0184539454686065,0.0269598893669417,0.0083795992763393,0.0093172458099047
SC4021,2204,0.8788821377565662,0.0513819643707724,0.0451272470373485,0.0060277991568162,0.0185808516784966
SC4021,2205,0.9180894337193184,0.015383044736444,0.0280773729679873,0.0108613047171547,0.0275888438590955
SC4021,2206,0.9027263524384834,0.0287481051761249,0.0396663719114057,0.0115521345399352,0.0173070359340507
SC4021,2207,0.9532305580894298,0.0123483861141247,0.0188210437070234,0.0035431181281965,0.0120568939612254
SC4021,2208,0.832675874198335,0.0175874919954051,0.0488692191116281,0.0209421048970671,0.0799253097975644
SC4021,2209,0.8129266425950742,0.0092367036447348,0.0386483777170511,0.0132907803424527,0.125897495700687
SC4021,2210,0.8015708453213856,0.0441611993333694,0.0620165963655931,0.0260394890230969,0.066211869956555
SC4021,2211,0.7916532844393327,0.0428421618099543,0.0756334205276582,0.0259911900499855,0.063879943173069
SC4021,2212,0.8298876339341753,0.0367571323359511,0.0476178654431413,0.0142081536187564,0.0715292146679758
SC4021,2213,0.7795808368817538,0.0240154073902914,0.0658544416432552,0.0341425544338176,0.0964067596508817
SC4021,2214,0.8322297142695494,0.060305747683293,0.0526962449710366,0.005032642926666,0.0497356501494548
SC4021,2215,0.7923944848311512,0.0218337561531735,0.0421151627889824,0.017780725621505,0.1258758706051877
SC4021,2216,0.836233627629283,0.0265761118698311,0.0343364055263695,0.0075617714296818,0.0952920835448344
SC4021,2217,0.8321109525720505,0.0462896140134433,0.0469643995102723,0.0054968472032165,0.0691381867010172
SC4021,2218,0.8644161119495563,0.0286545056084057,0.0208914178151673,0.0014522238047638,0.0845857408221067
SC4021,2219,0.950237050342004,0.0280612396230895,0.0110425798458818,0.0004693895150519,0.0101897406739725
SC4021,2220,0.8852574424718352,0.0531354531006791,0.0140519784430552,0.0012045390381677,0.0463505869462625
SC4021,2221,0.8668582157535102,0.0289119368156515,0.0167334084173154,0.0016591811618965,0.0858372578516262
SC4021,2222,0.9396412477960712,0.0183930008682994,0.0136400011254872,0.0025271562908766,0.0257985939192654
SC4021,2223,0.873040672134276,0.0261557033880538,0.0359520136732268,0.0027994258311408,0.0620521849733022
SC4021,2224,0.9762501021019409,0.0029194022155923,0.0030883029117499,0.0005600411346198,0.0171821516360971
SC4021,2225,0.9721628806745825,0.0043598583883584,0.0042137902773754,0.0004727383077894,0.0187907323518942
SC4021,2226,0.7807441517832183,0.1115164804619306,0.0338133955039047,0.0011232245217751,0.072802747729171
SC4021,2227,0.8425703461978717,0.0816332195990005,0.030197782205611,0.0028406985734295,0.0427579534240869
SC4021,2228,0.6816966610596114,0.1498138063473875,0.0984452402339416,0.0024729102535485,0.0675713821055109
SC4021,2229,0.8922938913139062,0.0530869785056648,0.0395901380415147,0.0023105420430519,0.0127184500958621
SC4021,2230,0.9002326289197479,0.0476927562084123,0.0302018053887709,0.002058423128898,0.0198143863541707
SC4021,2231,0.9162797012785688,0.0345441647116784,0.0375530127374581,0.0020254673272172,0.0095976539450774
SC4021,2232,0.6382191898082827,0.0271600633086709,0.1066272434658459,0.0082844199453861,0.219709083471814
SC4021,2233,0.8308677948009738,0.0683407823825702,0.0414733278416727,0.0024064577103922,0.0569116372643909
SC4021,2234,0.7927664419989304,0.0565397110811457,0.0727942649495908,0.0079973590986927,0.0699022228716401
SC4021,2235,0.7645961336237609,0.0973292629784498,0.0618905464219554,0.0067489592687914,0.0694350977070422
SC4021,2236,0.8207257543444341,0.0372624004881984,0.0741054147294118,0.0065575077245832,0.0613489227133722
SC4021,2237,0.8833038099200459,0.019561544368041,0.0642479518832053,0.0062788064816401,0.0266078873470675
SC4021,2238,0.8817123994414562,0.0254196479204595,0.0598675685506435,0.0066798079857486,0.0263205761016921
SC4021,2239,0.8916585030368357,0.032898568511364,0.0500398911495533,0.0082746267123812,0.0171284105898656
SC4021,2240,0.9050925297959852,0.0225053664335717,0.0410255835284622,0.0075860772876946,0.0237904429542863
SC4021,2241,0.954732430692118,0.0131836099483477,0.027261708558361,0.0025200642911908,0.0023021865099823
SC4021,2242,0.9501574850376808,0.0151779192192201,0.0185965289692347,0.0049148223035786,0.0111532444702857
SC4021,2243,0.9523938142765412,0.0117714475148042,0.0137578522846755,0.0058952799988135,0.0161816059251656
SC4021,2244,0.9651376655251398,0.0170995762941813,0.009801709595363,0.0030870047696746,0.0048740438156412
SC4021,2245,0.8785804631173632,0.0109848635755253,0.0354658495041664,0.0103670295727794,0.0646017942301656
SC4021,2246,0.8456987151361435,0.0185501541507652,0.0423170235949876,0.0072414516963279,0.0861926554217757
SC4021,2247,0.7525853668054684,0.0203257109455543,0.0460181832127666,0.0121183114335863,0.1689524276026243
SC4021,2248,0.8106049786109596,0.0118853853345441,0.0488110913497707,0.0111257075969413,0.1175728371077842
SC4021,2249,0.738906150522567,0.0170724004939545,0.0469412654592064,0.0087356251239989,0.1883445584002729
SC4021,2250,0.6563907986177241,0.0182652595851318,0.0625458384225518,0.0166041190831782,0.246193984291414
SC4021,2251,0.7819283663413555,0.0273685630023084,0.0615428864350944,0.00646476821525,0.1226954160059916
SC4021,2252,0.846749222213367,0.1015674352151812,0.0270903226645686,0.001914383854925,0.0226786360519581
SC4021,2253,0.8685116250113353,0.0613791662949949,0.0277742098145637,0.0010139356540982,0.0413210632250079
SC4021,2254,0.8492468803407884,0.0686414230580853,0.0233982465501415,3.244629736589373e-05,0.0586810037536187
SC4021,2255,0.8363586921461436,0.0477561741681256,0.0237179372900011,0.0007169142416962,0.0914502821540333
SC4021,2256,0.8630596309464285,0.0424828994784296,0.0131572185697506,0.000502514741691,0.0807977362637003
SC4021,2257,0.8576898432449135,0.0736012287038518,0.0200133093306126,0.0017922129261589,0.046903405794463
SC4021,2258,0.8239018078020256,0.0216595436937055,0.0163280411092964,0.0023973444667437,0.1357132629282287
SC4021,2259,0.5755101943461909,0.0121375541535326,0.0380552641154967,0.0153437330356651,0.3589532543491145
SC4021,2260,0.3667901732142489,0.009160052817517,0.0441422116684684,0.0034437094072006,0.5764638528925649
SC4021,2261,0.7376809335134301,0.0132665751593238,0.0699488235312197,0.0192182709645562,0.1598853968314701
SC4021,2262,0.5064648115541716,0.0080414088321978,0.0506237027450635,0.0068727758514527,0.4279973010171141
SC4021,2263,0.2356867005634077,0.0242170226245038,0.0481022982636584,0.0040361517862057,0.6879578267622242
SC4021,2264,0.3004605229672784,0.0135895089243802,0.0772623812212874,0.0085420192403106,0.6001455676467433
SC4021,2265,0.621403088244286,0.0117259678976073,0.0423871619351819,0.0054305169369725,0.319053264985952
SC4021,2266,0.7254658238071431,0.0043586828033854,0.0292173931328969,0.0060880153832147,0.2348700848733595
SC4021,2267,0.7473399417532887,0.0561573863498398,0.0125183158352683,0.0038119584910874,0.1801723975705156
SC4021,2268,0.6033131780251063,0.017248872572761,0.0177138599777243,0.0011884984756077,0.3605355909488005
SC4021,2269,0.5929783934577796,0.0311852849841958,0.0222385939045583,0.0016812399812868,0.3519164876721793
SC4021,2270,0.1815143557385228,0.0098131574324977,0.0160230503798644,0.000364858435565,0.7922845780135499
SC4021,2271,0.1535919043460102,0.0236196622963685,0.0741316392077506,0.0027288149801927,0.7459279791696779
SC4021,2272,0.2345818526033401,0.0203359648769042,0.060679373939034,0.0006774646923132,0.6837253438884083
SC4021,2273,0.3975192957219073,0.0209146218999631,0.0532807239592441,0.0039160797957785,0.5243692786231068
SC4021,2274,0.2763823832509779,0.0238540188066406,0.0294699342651166,0.0017593779970099,0.6685342856802549
SC4021,2275,0.7191968886743648,0.0302464367910649,0.1400606579216142,0.0066099475927071,0.1038860690202489
SC4021,2276,0.6806307666182861,0.0370746133422247,0.1099294074417938,0.0146076956155187,0.1577575169821765
SC4021,2277,0.9237339246914336,0.0210246576293898,0.0109353085255465,0.0014567514078348,0.042849357745795
SC4021,2278,0.5475852189783518,0.0221420702054378,0.0318139551324642,0.0118184576050506,0.3866402980786954
SC4021,2279,0.9407959374988588,0.0083899442934518,0.0159283096549278,0.0051987274926911,0.0296870810600703
SC4021,2280,0.892700551242218,0.0447975342619917,0.0194559841998589,0.0019231198338465,0.0411228104620847
SC4021,2281,0.877068272289876,0.0193403102744979,0.0133538197311246,0.0013154165196836,0.0889221811848175
SC4021,2282,0.8803387314715976,0.0095340119804308,0.0051292277533123,0.0008633790269847,0.1041346497676745
SC4021,2283,0.8759241321165927,0.0232361988893217,0.0094023296355121,0.0005494688975922,0.0908878704609811
SC4021,2284,0.8857333415306509,0.0673448690199858,0.0138113943090169,1.970240070492869e-05,0.0330906927396413
SC4021,2285,0.8153064035038655,0.0557597800460368,0.0234923796096685,0.0008334296770621,0.104608007163367
SC4021,2286,0.923962765044735,0.0315089950576356,0.0104672332465717,0.0005238814292768,0.0335371252217806
SC4021,2287,0.8907998114446544,0.0599594254263773,0.005905432471905,0.0008248487723861,0.0425104818846772
SC4021,2288,0.8803677814348317,0.02405723161144,0.013368179283494,0.0019252646071254,0.0802815430631087
SC4021,2289,0.6117025861368738,0.0333391551062623,0.0138951377462522,0.0041977493245951,0.3368653716860165
SC4021,2290,0.7669310502396998,0.0448934399274068,0.0145435942500788,0.0026585460921715,0.170973369490643
SC4021,2291,0.7822928142479634,0.0287047607052505,0.0382142594978121,0.0001233766976134,0.1506647888513605
SC4021,2292,0.6726781705781363,0.0627627369445937,0.0399286706183155,0.0001253910601726,0.2245050307987818
SC4021,2293,0.6409110149691916,0.0552135551299314,0.0606454046896288,0.0016768206188319,0.2415532045924162
SC4021,2294,0.5297991649361989,0.0350312260509659,0.0341125473362884,0.0038998986531135,0.3971571630234331
SC4021,2295,0.7037140876821583,0.0209628364586775,0.0227951565942227,0.0030062076873256,0.2495217115776159
SC4021,2296,0.8773896273822915,0.0143335488601951,0.0135592390474333,0.0030688191474737,0.0916487655626061
SC4021,2297,0.9429178651533408,0.0289244543641911,0.0139920026435108,0.0015853423530525,0.0125803354859046
SC4021,2298,0.941660061675506,0.025071793979651,0.0133158667540057,0.0006328396487786,0.0193194379420587
SC4021,2299,0.8915623131511804,0.0431022003892428,0.0169909365416968,0.0010059965691046,0.0473385533487752
SC4021,2300,0.7161230645210038,0.0762459492963856,0.0233313582688506,0.0016994409018753,0.1826001870118845
SC4021,2301,0.7181851465536586,0.1254882407908934,0.0292443270971934,6.337704401237998e-05,0.1270189085142422
SC4021,2302,0.7436304311946722,0.0988254808644648,0.0353405864772572,7.063168726739772e-05,0.1221328697763382
SC4021,2303,0.3738529734365462,0.1424017096520914,0.0946444588105824,0.0001612810480999,0.3889395770526798
SC4021,2304,0.2688381489362429,0.6133384220067238,0.0547390160212224,1.2688662617020434e-05,0.0630717243731937
SC4021,2305,0.3019762495844615,0.2411605518796342,0.0756676539778925,0.0020668438422401,0.3791287007157715
SC4021,2306,0.3042526839452085,0.0127532207964129,0.100916143110513,0.0034101475954592,0.5786678045524062
SC4021,2307,0.6633003720291561,0.0263634849170888,0.0452856402701118,0.0063340187281193,0.2587164840555238
SC4021,2308,0.8981601839908993,0.0092553809976708,0.0356514669860956,0.0199140731279251,0.0370188948974091
SC4021,2309,0.9733783070087284,0.0087534207622707,0.0085466847691905,0.0016053871072127,0.0077162003525976
SC4021,2310,0.9224848109572696,0.0311868461591439,0.0251120862641004,0.0027486962556933,0.0184675603637927
SC4021,2311,0.9557805812281788,0.0188305003422258,0.0162464503932575,0.0037786325916664,0.0053638354446712
SC4021,2312,0.9243445289468878,0.0291432158844886,0.0365551003259731,0.0018000074860516,0.0081571473565987
SC4021,2313,0.9300619225446384,0.0398983997686472,0.020279369266846,0.0030193561510077,0.0067409522688606
SC4021,2314,0.948936153590238,0.019742524801589,0.019743514363702,0.0072786756580276,0.0042991315864432
SC4021,2315,0.9048776744474382,0.0314120104621073,0.0373042441227795,0.010791486320062,0.0156145846476129
SC4021,2316,0.8597169339103194,0.0219548459262845,0.0670602741554459,0.0137245070873102,0.0375434389206398
SC4021,2317,0.6990849007220893,0.0502922396504399,0.0601935345969322,0.0132318265465287,0.1771974984840096
SC4021,2318,0.7623003352778714,0.0572788076919256,0.053875466353215,0.0033776398213576,0.1231677508556302
SC4021,2319,0.7436180453188311,0.0270662186360233,0.069702056960049,0.0246357044682242,0.1349779746168723
SC4021,2320,0.8708464823264483,0.0196190069812197,0.0660967765872841,0.0160237896506502,0.0274139444543975
SC4021,2321,0.4857093699330546,0.0147206749867877,0.0985366972341422,0.0191703229504212,0.3818629348955941
SC4021,2322,0.4614458943401484,0.0388243895073606,0.1095002956989318,0.0393037258692208,0.3509256945843381
SC4021,2323,0.6965970294219173,0.0182067552424489,0.0489930133859303,0.011172611210219,0.2250305907394842
SC4021,2324,0.6545995938982361,0.0447946729396059,0.0810776187500996,0.0261984729608676,0.1933296414511908
